produto_id,categoria,preco,quantidade,data_venda
PROD_05651,Esportes,283.0990817110687,14,2023-08-24 11:00:00
PROD_05652,Casa,445.4103223654131,18,2023-08-24 12:00:00
PROD_05653,Roupas,169.77454614029043,6,2023-08-24 13:00:00
PROD_05654,Casa,75.44355027310692,5,2023-08-24 14:00:00
PROD_05655,Esportes,249.74339068982803,2,2023-08-24 15:00:00
PROD_05656,Casa,375.89358482519043,13,2023-08-24 16:00:00
PROD_05657,Eletrônicos,63.83128095583938,14,2023-08-24 17:00:00
PROD_05658,Casa,218.09491093151058,3,2023-08-24 18:00:00
PROD_05659,Roupas,18.714719218616878,11,2023-08-24 19:00:00
PROD_05660,Eletrônicos,26.443999007153057,4,2023-08-24 20:00:00
PROD_05661,Livros,246.64714797616614,13,2023-08-24 21:00:00
PROD_05662,Esportes,156.11667609395542,8,2023-08-24 22:00:00
PROD_05663,Esportes,424.102576512652,8,2023-08-24 23:00:00
PROD_05664,Casa,305.0556100019626,13,2023-08-25 00:00:00
PROD_05665,Eletrônicos,232.42715125406528,10,2023-08-25 01:00:00
PROD_05666,Livros,209.88833181660522,13,2023-08-25 02:00:00
PROD_05667,Eletrônicos,253.650285292886,13,2023-08-25 03:00:00
PROD_05668,Esportes,29.815027294204057,17,2023-08-25 04:00:00
PROD_05669,Eletrônicos,447.46874464612335,6,2023-08-25 05:00:00
PROD_05670,Livros,499.16854630963957,2,2023-08-25 06:00:00
PROD_05671,Casa,98.92869118076234,17,2023-08-25 07:00:00
PROD_05672,Roupas,68.98765273956367,12,2023-08-25 08:00:00
PROD_05673,Eletrônicos,80.35295708981167,6,2023-08-25 09:00:00
PROD_05674,Roupas,333.9032585348399,5,2023-08-25 10:00:00
PROD_05675,Esportes,334.1060108408796,5,2023-08-25 11:00:00
PROD_05676,Casa,425.48283951642134,9,2023-08-25 12:00:00
PROD_05677,Casa,378.3949303288641,3,2023-08-25 13:00:00
PROD_05678,Eletrônicos,230.34793995097647,5,2023-08-25 14:00:00
PROD_05679,Casa,310.29912716700625,7,2023-08-25 15:00:00
PROD_05680,Eletrônicos,347.25948848032385,12,2023-08-25 16:00:00
PROD_05681,Eletrônicos,261.24087043976033,7,2023-08-25 17:00:00
PROD_05682,Roupas,243.06898238130196,10,2023-08-25 18:00:00
PROD_05683,Casa,326.0977483649001,8,2023-08-25 19:00:00
PROD_05684,Eletrônicos,283.16252899807034,17,2023-08-25 20:00:00
PROD_05685,Roupas,325.5317296145961,5,2023-08-25 21:00:00
PROD_05686,Livros,310.2988392420483,15,2023-08-25 22:00:00
PROD_05687,Roupas,362.40631465169076,9,2023-08-25 23:00:00
PROD_05688,Roupas,324.9737193036093,11,2023-08-26 00:00:00
PROD_05689,Eletrônicos,264.67381835426096,13,2023-08-26 01:00:00
PROD_05690,Esportes,344.0804375293494,18,2023-08-26 02:00:00
PROD_05691,Esportes,230.24616294085973,17,2023-08-26 03:00:00
PROD_05692,Esportes,128.41890072657452,9,2023-08-26 04:00:00
PROD_05693,Roupas,10.694927865618576,10,2023-08-26 05:00:00
PROD_05694,Eletrônicos,284.38243210146317,5,2023-08-26 06:00:00
PROD_05695,Casa,299.4210610382341,11,2023-08-26 07:00:00
PROD_05696,Roupas,486.3039927401,15,2023-08-26 08:00:00
PROD_05697,Roupas,187.124383706195,2,2023-08-26 09:00:00
PROD_05698,Eletrônicos,203.12528898587274,14,2023-08-26 10:00:00
PROD_05699,Livros,108.88179485767321,5,2023-08-26 11:00:00
PROD_05700,Roupas,44.561804666287735,6,2023-08-26 12:00:00
PROD_05701,Livros,388.67420150225286,15,2023-08-26 13:00:00
PROD_05702,Livros,132.34372152626926,4,2023-08-26 14:00:00
PROD_05703,Esportes,308.3633819047186,10,2023-08-26 15:00:00
PROD_05704,Eletrônicos,347.00878741728593,19,2023-08-26 16:00:00
PROD_05705,Livros,240.90597677290737,9,2023-08-26 17:00:00
PROD_05706,Eletrônicos,439.41253538332387,10,2023-08-26 18:00:00
PROD_05707,Esportes,227.4594720800671,4,2023-08-26 19:00:00
PROD_05708,Eletrônicos,149.60522529046492,4,2023-08-26 20:00:00
PROD_05709,Roupas,449.04760625119496,6,2023-08-26 21:00:00
PROD_05710,Livros,432.16649928247864,8,2023-08-26 22:00:00
PROD_05711,Eletrônicos,90.37957406744238,16,2023-08-26 23:00:00
PROD_05712,Casa,22.720898993421265,8,2023-08-27 00:00:00
PROD_05713,Eletrônicos,54.09292261131414,16,2023-08-27 01:00:00
PROD_05714,Livros,150.40822529137037,6,2023-08-27 02:00:00
PROD_05715,Esportes,486.40730285343824,17,2023-08-27 03:00:00
PROD_05716,Esportes,283.67291504880427,1,2023-08-27 04:00:00
PROD_05717,Livros,192.89824869434173,19,2023-08-27 05:00:00
PROD_05718,Roupas,445.47088636024574,18,2023-08-27 06:00:00
PROD_05719,Roupas,232.0368024244648,17,2023-08-27 07:00:00
PROD_05720,Esportes,164.46692791650034,17,2023-08-27 08:00:00
PROD_05721,Esportes,471.19756908537215,12,2023-08-27 09:00:00
PROD_05722,Livros,426.2636564344122,12,2023-08-27 10:00:00
PROD_05723,Roupas,423.3975039555261,6,2023-08-27 11:00:00
PROD_05724,Esportes,261.01952409460444,7,2023-08-27 12:00:00
PROD_05725,Roupas,396.82481541957293,8,2023-08-27 13:00:00
PROD_05726,Esportes,97.88314603963042,3,2023-08-27 14:00:00
PROD_05727,Eletrônicos,290.8792492025594,17,2023-08-27 15:00:00
PROD_05728,Casa,492.0845021952974,8,2023-08-27 16:00:00
PROD_05729,Eletrônicos,152.5696309538012,11,2023-08-27 17:00:00
PROD_05730,Esportes,399.23264133136087,18,2023-08-27 18:00:00
PROD_05731,Casa,250.33441953195293,16,2023-08-27 19:00:00
PROD_05732,Casa,29.504784778822792,13,2023-08-27 20:00:00
PROD_05733,Esportes,383.879504929677,9,2023-08-27 21:00:00
PROD_05734,Esportes,92.59888075213527,19,2023-08-27 22:00:00
PROD_05735,Roupas,319.42204789504757,7,2023-08-27 23:00:00
PROD_05736,Esportes,51.97545508301672,17,2023-08-28 00:00:00
PROD_05737,Livros,473.9650247730228,8,2023-08-28 01:00:00
PROD_05738,Esportes,152.94470471837684,8,2023-08-28 02:00:00
PROD_05739,Livros,120.96769892192351,3,2023-08-28 03:00:00
PROD_05740,Esportes,73.27683799250381,16,2023-08-28 04:00:00
PROD_05741,Roupas,473.5410747361334,12,2023-08-28 05:00:00
PROD_05742,Livros,358.8328337962395,15,2023-08-28 06:00:00
PROD_05743,Eletrônicos,373.4138354718634,4,2023-08-28 07:00:00
PROD_05744,Livros,254.70823507631985,7,2023-08-28 08:00:00
PROD_05745,Roupas,242.61661478253689,11,2023-08-28 09:00:00
PROD_05746,Livros,63.91040906582356,5,2023-08-28 10:00:00
PROD_05747,Esportes,284.32213683615595,13,2023-08-28 11:00:00
PROD_05748,Esportes,130.9890826033073,11,2023-08-28 12:00:00
PROD_05749,Roupas,488.80121307219883,5,2023-08-28 13:00:00
PROD_05750,Casa,400.3246606074222,8,2023-08-28 14:00:00
PROD_05751,Esportes,212.36610949451492,17,2023-08-28 15:00:00
PROD_05752,Eletrônicos,84.15721675885119,11,2023-08-28 16:00:00
PROD_05753,Roupas,394.81252865800417,19,2023-08-28 17:00:00
PROD_05754,Livros,69.80634586984483,18,2023-08-28 18:00:00
PROD_05755,Livros,102.77353921356453,10,2023-08-28 19:00:00
PROD_05756,Eletrônicos,113.64505369467143,5,2023-08-28 20:00:00
PROD_05757,Esportes,282.8764127538162,1,2023-08-28 21:00:00
PROD_05758,Roupas,395.65776045527946,17,2023-08-28 22:00:00
PROD_05759,Eletrônicos,164.01429057509918,17,2023-08-28 23:00:00
PROD_05760,Esportes,51.488208994891814,1,2023-08-29 00:00:00
PROD_05761,Roupas,237.62384712696542,1,2023-08-29 01:00:00
PROD_05762,Livros,376.5740181683684,9,2023-08-29 02:00:00
PROD_05763,Roupas,118.61528311282026,4,2023-08-29 03:00:00
PROD_05764,Casa,117.76302853929337,9,2023-08-29 04:00:00
PROD_05765,Roupas,474.1412433998883,14,2023-08-29 05:00:00
PROD_05766,Casa,477.5353262883972,15,2023-08-29 06:00:00
PROD_05767,Roupas,495.3282087101724,16,2023-08-29 07:00:00
PROD_05768,Casa,405.75320477164223,16,2023-08-29 08:00:00
PROD_05769,Livros,102.21024289229332,13,2023-08-29 09:00:00
PROD_05770,Esportes,113.87094519163807,14,2023-08-29 10:00:00
PROD_05771,Casa,176.71036834597206,9,2023-08-29 11:00:00
PROD_05772,Casa,165.8849403534105,9,2023-08-29 12:00:00
PROD_05773,Livros,478.6985970482244,4,2023-08-29 13:00:00
PROD_05774,Casa,396.64625161202986,10,2023-08-29 14:00:00
PROD_05775,Eletrônicos,364.76430815916143,3,2023-08-29 15:00:00
PROD_05776,Livros,101.1219797884846,9,2023-08-29 16:00:00
PROD_05777,Eletrônicos,455.6675240875415,19,2023-08-29 17:00:00
PROD_05778,Livros,415.65648595802514,16,2023-08-29 18:00:00
PROD_05779,Casa,90.18450225068261,16,2023-08-29 19:00:00
PROD_05780,Eletrônicos,436.8734626608765,17,2023-08-29 20:00:00
PROD_05781,Casa,143.40129282153092,18,2023-08-29 21:00:00
PROD_05782,Livros,49.62617545773196,10,2023-08-29 22:00:00
PROD_05783,Casa,331.8429301919629,19,2023-08-29 23:00:00
PROD_05784,Eletrônicos,330.364283098322,15,2023-08-30 00:00:00
PROD_05785,Eletrônicos,56.51668468715287,15,2023-08-30 01:00:00
PROD_05786,Casa,166.23738637892538,11,2023-08-30 02:00:00
PROD_05787,Roupas,496.4790865052139,8,2023-08-30 03:00:00
PROD_05788,Livros,342.42906683428106,16,2023-08-30 04:00:00
PROD_05789,Livros,367.7368316356313,10,2023-08-30 05:00:00
PROD_05790,Casa,114.32946994610978,9,2023-08-30 06:00:00
PROD_05791,Roupas,48.60321479191802,15,2023-08-30 07:00:00
PROD_05792,Eletrônicos,145.68182797305946,5,2023-08-30 08:00:00
PROD_05793,Esportes,131.96020874466404,2,2023-08-30 09:00:00
PROD_05794,Esportes,124.92660936654602,16,2023-08-30 10:00:00
PROD_05795,Casa,104.44961772464939,18,2023-08-30 11:00:00
PROD_05796,Roupas,291.6302884211481,16,2023-08-30 12:00:00
PROD_05797,Roupas,170.77070316249265,5,2023-08-30 13:00:00
PROD_05798,Livros,411.9690573732899,1,2023-08-30 14:00:00
PROD_05799,Eletrônicos,100.13423474521817,19,2023-08-30 15:00:00
PROD_05800,Roupas,237.6672647255868,10,2023-08-30 16:00:00
PROD_05801,Esportes,16.69233984877919,13,2023-08-30 17:00:00
PROD_05802,Eletrônicos,246.0243380030441,11,2023-08-30 18:00:00
PROD_05803,Eletrônicos,37.36072822947245,15,2023-08-30 19:00:00
PROD_05804,Casa,489.0845208175954,2,2023-08-30 20:00:00
PROD_05805,Roupas,397.3901430387023,6,2023-08-30 21:00:00
PROD_05806,Casa,250.15462355186312,11,2023-08-30 22:00:00
PROD_05807,Roupas,52.42780550788163,15,2023-08-30 23:00:00
PROD_05808,Livros,300.298265987303,9,2023-08-31 00:00:00
PROD_05809,Casa,381.79423784392,12,2023-08-31 01:00:00
PROD_05810,Casa,103.4514539723252,4,2023-08-31 02:00:00
PROD_05811,Esportes,288.4220869858705,14,2023-08-31 03:00:00
PROD_05812,Casa,408.9633402076053,3,2023-08-31 04:00:00
PROD_05813,Roupas,386.441411046695,17,2023-08-31 05:00:00
PROD_05814,Esportes,403.46608875490494,13,2023-08-31 06:00:00
PROD_05815,Casa,440.8684781861627,8,2023-08-31 07:00:00
PROD_05816,Casa,469.4642300581404,12,2023-08-31 08:00:00
PROD_05817,Livros,208.70536604973262,12,2023-08-31 09:00:00
PROD_05818,Casa,288.6968602362099,12,2023-08-31 10:00:00
PROD_05819,Eletrônicos,397.4231677623493,2,2023-08-31 11:00:00
PROD_05820,Esportes,351.59850883343375,10,2023-08-31 12:00:00
PROD_05821,Eletrônicos,497.8049118495456,9,2023-08-31 13:00:00
PROD_05822,Esportes,16.70204904127563,1,2023-08-31 14:00:00
PROD_05823,Livros,184.01527550473742,4,2023-08-31 15:00:00
PROD_05824,Casa,147.7036838723992,14,2023-08-31 16:00:00
PROD_05825,Casa,138.53476658111197,16,2023-08-31 17:00:00
PROD_05826,Casa,119.03959342445403,18,2023-08-31 18:00:00
PROD_05827,Esportes,357.4706819994622,2,2023-08-31 19:00:00
PROD_05828,Casa,51.532141904907704,6,2023-08-31 20:00:00
PROD_05829,Eletrônicos,373.38832863223575,3,2023-08-31 21:00:00
PROD_05830,Casa,349.778662587974,19,2023-08-31 22:00:00
PROD_05831,Livros,132.89402492543923,13,2023-08-31 23:00:00
PROD_05832,Eletrônicos,133.88855375092902,17,2023-09-01 00:00:00
PROD_05833,Casa,318.1416868188061,14,2023-09-01 01:00:00
PROD_05834,Casa,383.4638416870021,11,2023-09-01 02:00:00
PROD_05835,Roupas,439.4779504128091,16,2023-09-01 03:00:00
PROD_05836,Esportes,427.5483862886931,11,2023-09-01 04:00:00
PROD_05837,Eletrônicos,482.792667140288,18,2023-09-01 05:00:00
PROD_05838,Roupas,294.8785987148905,2,2023-09-01 06:00:00
PROD_05839,Livros,455.2412250567762,8,2023-09-01 07:00:00
PROD_05840,Esportes,406.17150389760127,14,2023-09-01 08:00:00
PROD_05841,Eletrônicos,448.38713591386664,2,2023-09-01 09:00:00
PROD_05842,Casa,15.69703462982965,13,2023-09-01 10:00:00
PROD_05843,Eletrônicos,483.2924660142474,10,2023-09-01 11:00:00
PROD_05844,Casa,242.02977979477438,8,2023-09-01 12:00:00
PROD_05845,Esportes,401.10966489167305,7,2023-09-01 13:00:00
PROD_05846,Casa,72.33001847551262,13,2023-09-01 14:00:00
PROD_05847,Livros,204.0111369488473,19,2023-09-01 15:00:00
PROD_05848,Casa,143.01572488028555,15,2023-09-01 16:00:00
PROD_05849,Livros,152.91279754545914,2,2023-09-01 17:00:00
PROD_05850,Esportes,70.39525377593205,5,2023-09-01 18:00:00
PROD_05851,Esportes,404.82427794607344,19,2023-09-01 19:00:00
PROD_05852,Eletrônicos,14.528734144728297,1,2023-09-01 20:00:00
PROD_05853,Livros,163.1276739227492,7,2023-09-01 21:00:00
PROD_05854,Livros,95.46116617604336,18,2023-09-01 22:00:00
PROD_05855,Roupas,298.62908089808684,1,2023-09-01 23:00:00
PROD_05856,Roupas,134.58367728112648,1,2023-09-02 00:00:00
PROD_05857,Roupas,136.90924271876884,7,2023-09-02 01:00:00
PROD_05858,Casa,249.28569055770618,17,2023-09-02 02:00:00
PROD_05859,Roupas,329.8176292770536,6,2023-09-02 03:00:00
PROD_05860,Livros,69.43930523693018,12,2023-09-02 04:00:00
PROD_05861,Casa,96.00061170809312,15,2023-09-02 05:00:00
PROD_05862,Esportes,131.1156248513136,13,2023-09-02 06:00:00
PROD_05863,Eletrônicos,487.13662491780065,12,2023-09-02 07:00:00
PROD_05864,Roupas,204.60472497203097,2,2023-09-02 08:00:00
PROD_05865,Esportes,303.50514440920296,18,2023-09-02 09:00:00
PROD_05866,Livros,128.35597823082918,4,2023-09-02 10:00:00
PROD_05867,Eletrônicos,250.32516732716908,10,2023-09-02 11:00:00
PROD_05868,Esportes,46.31839544911944,11,2023-09-02 12:00:00
PROD_05869,Eletrônicos,27.0236515019402,6,2023-09-02 13:00:00
PROD_05870,Roupas,239.6794281425155,6,2023-09-02 14:00:00
PROD_05871,Livros,205.34305088402192,9,2023-09-02 15:00:00
PROD_05872,Eletrônicos,77.07135664899556,13,2023-09-02 16:00:00
PROD_05873,Esportes,346.92470017115954,5,2023-09-02 17:00:00
PROD_05874,Roupas,496.5227105406396,6,2023-09-02 18:00:00
PROD_05875,Roupas,203.8669423863891,4,2023-09-02 19:00:00
PROD_05876,Esportes,316.03373159952326,6,2023-09-02 20:00:00
PROD_05877,Esportes,481.858211758598,18,2023-09-02 21:00:00
PROD_05878,Eletrônicos,417.45213649896885,13,2023-09-02 22:00:00
PROD_05879,Casa,237.140589418316,3,2023-09-02 23:00:00
PROD_05880,Roupas,371.36984738536046,10,2023-09-03 00:00:00
PROD_05881,Eletrônicos,72.78616972275677,4,2023-09-03 01:00:00
PROD_05882,Esportes,260.93088917726163,15,2023-09-03 02:00:00
PROD_05883,Eletrônicos,146.7395358181689,12,2023-09-03 03:00:00
PROD_05884,Esportes,88.97020706911893,15,2023-09-03 04:00:00
PROD_05885,Livros,218.8776440647221,10,2023-09-03 05:00:00
PROD_05886,Esportes,74.19713167247107,12,2023-09-03 06:00:00
PROD_05887,Esportes,352.50270300549795,8,2023-09-03 07:00:00
PROD_05888,Esportes,233.5576215861344,3,2023-09-03 08:00:00
PROD_05889,Casa,270.26086995668527,7,2023-09-03 09:00:00
PROD_05890,Esportes,81.72420994739694,18,2023-09-03 10:00:00
PROD_05891,Roupas,78.4881139358123,3,2023-09-03 11:00:00
PROD_05892,Roupas,295.8735632774608,15,2023-09-03 12:00:00
PROD_05893,Eletrônicos,492.6547764364287,2,2023-09-03 13:00:00
PROD_05894,Casa,57.16278578648555,15,2023-09-03 14:00:00
PROD_05895,Eletrônicos,150.00839999723283,13,2023-09-03 15:00:00
PROD_05896,Roupas,436.0349671035649,10,2023-09-03 16:00:00
PROD_05897,Roupas,45.4132860050661,8,2023-09-03 17:00:00
PROD_05898,Livros,439.18400346980616,16,2023-09-03 18:00:00
PROD_05899,Esportes,266.90013185362807,16,2023-09-03 19:00:00
PROD_05900,Roupas,210.05071922394868,2,2023-09-03 20:00:00
PROD_05901,Eletrônicos,161.74347653221338,9,2023-09-03 21:00:00
PROD_05902,Eletrônicos,155.58740748264253,8,2023-09-03 22:00:00
PROD_05903,Esportes,159.8432654002446,11,2023-09-03 23:00:00
PROD_05904,Esportes,443.55350967049594,1,2023-09-04 00:00:00
PROD_05905,Livros,364.6596627856449,11,2023-09-04 01:00:00
PROD_05906,Casa,338.1642738372638,18,2023-09-04 02:00:00
PROD_05907,Eletrônicos,401.3870829864804,15,2023-09-04 03:00:00
PROD_05908,Esportes,135.98618487203106,9,2023-09-04 04:00:00
PROD_05909,Eletrônicos,312.8409779200603,9,2023-09-04 05:00:00
PROD_05910,Esportes,235.43245708939597,1,2023-09-04 06:00:00
PROD_05911,Roupas,393.3964012480948,7,2023-09-04 07:00:00
PROD_05912,Eletrônicos,161.5354941319099,12,2023-09-04 08:00:00
PROD_05913,Roupas,325.1575222662489,10,2023-09-04 09:00:00
PROD_05914,Eletrônicos,442.2840817904836,19,2023-09-04 10:00:00
PROD_05915,Casa,207.05373333551506,16,2023-09-04 11:00:00
PROD_05916,Livros,42.64482281005611,6,2023-09-04 12:00:00
PROD_05917,Roupas,262.86490294747847,11,2023-09-04 13:00:00
PROD_05918,Esportes,179.52651902544272,19,2023-09-04 14:00:00
PROD_05919,Casa,339.39043646811575,19,2023-09-04 15:00:00
PROD_05920,Eletrônicos,476.006133126817,18,2023-09-04 16:00:00
PROD_05921,Roupas,247.94807581845504,15,2023-09-04 17:00:00
PROD_05922,Eletrônicos,238.43321277621158,16,2023-09-04 18:00:00
PROD_05923,Eletrônicos,330.7465520938155,14,2023-09-04 19:00:00
PROD_05924,Eletrônicos,60.71377676084816,8,2023-09-04 20:00:00
PROD_05925,Livros,134.21803257325718,8,2023-09-04 21:00:00
PROD_05926,Livros,460.29986949519525,2,2023-09-04 22:00:00
PROD_05927,Esportes,338.27188054824546,6,2023-09-04 23:00:00
PROD_05928,Roupas,16.587581551873964,13,2023-09-05 00:00:00
PROD_05929,Casa,110.26648155391973,13,2023-09-05 01:00:00
PROD_05930,Casa,344.59026035416053,12,2023-09-05 02:00:00
PROD_05931,Casa,384.55560925566135,2,2023-09-05 03:00:00
PROD_05932,Eletrônicos,421.53119061028053,12,2023-09-05 04:00:00
PROD_05933,Livros,153.166633657202,17,2023-09-05 05:00:00
PROD_05934,Roupas,466.2040121760057,6,2023-09-05 06:00:00
PROD_05935,Eletrônicos,280.94397785316727,7,2023-09-05 07:00:00
PROD_05936,Livros,351.3041209700675,6,2023-09-05 08:00:00
PROD_05937,Livros,302.4020427621549,4,2023-09-05 09:00:00
PROD_05938,Roupas,70.14262679056402,9,2023-09-05 10:00:00
PROD_05939,Roupas,481.92618309859114,5,2023-09-05 11:00:00
PROD_05940,Roupas,70.2090341481348,10,2023-09-05 12:00:00
PROD_05941,Eletrônicos,134.89215864147997,15,2023-09-05 13:00:00
PROD_05942,Esportes,408.67766130926026,8,2023-09-05 14:00:00
PROD_05943,Roupas,313.1125111355397,4,2023-09-05 15:00:00
PROD_05944,Esportes,420.6930910344149,5,2023-09-05 16:00:00
PROD_05945,Eletrônicos,262.710732303282,7,2023-09-05 17:00:00
PROD_05946,Esportes,194.72668532965108,6,2023-09-05 18:00:00
PROD_05947,Casa,461.70429477841463,13,2023-09-05 19:00:00
PROD_05948,Esportes,27.763635582249478,19,2023-09-05 20:00:00
PROD_05949,Roupas,429.5038079729925,10,2023-09-05 21:00:00
PROD_05950,Eletrônicos,123.100714742013,15,2023-09-05 22:00:00
PROD_05951,Roupas,425.8808005994442,3,2023-09-05 23:00:00
PROD_05952,Casa,78.20634057427395,18,2023-09-06 00:00:00
PROD_05953,Roupas,294.30729220836486,14,2023-09-06 01:00:00
PROD_05954,Roupas,445.1728803156213,3,2023-09-06 02:00:00
PROD_05955,Roupas,242.03442698045635,11,2023-09-06 03:00:00
PROD_05956,Livros,375.8176701636625,10,2023-09-06 04:00:00
PROD_05957,Casa,404.28909274922364,17,2023-09-06 05:00:00
PROD_05958,Roupas,370.8821622712218,13,2023-09-06 06:00:00
PROD_05959,Roupas,463.41157106855314,2,2023-09-06 07:00:00
PROD_05960,Roupas,228.94877295476505,13,2023-09-06 08:00:00
PROD_05961,Eletrônicos,94.83146519092632,19,2023-09-06 09:00:00
PROD_05962,Livros,33.427421214215094,5,2023-09-06 10:00:00
PROD_05963,Eletrônicos,130.7653361223775,16,2023-09-06 11:00:00
PROD_05964,Livros,80.16677690131863,10,2023-09-06 12:00:00
PROD_05965,Roupas,283.39488330289544,12,2023-09-06 13:00:00
PROD_05966,Casa,100.62321523374868,13,2023-09-06 14:00:00
PROD_05967,Esportes,29.077516571791875,16,2023-09-06 15:00:00
PROD_05968,Esportes,27.635016145647253,1,2023-09-06 16:00:00
PROD_05969,Roupas,417.4690541987822,9,2023-09-06 17:00:00
PROD_05970,Eletrônicos,299.8104664070822,16,2023-09-06 18:00:00
PROD_05971,Casa,185.4617979277553,19,2023-09-06 19:00:00
PROD_05972,Livros,448.171740942721,15,2023-09-06 20:00:00
PROD_05973,Roupas,44.396339589779664,18,2023-09-06 21:00:00
PROD_05974,Casa,490.3578156366347,12,2023-09-06 22:00:00
PROD_05975,Casa,311.9829772246859,14,2023-09-06 23:00:00
PROD_05976,Livros,99.89748444473575,3,2023-09-07 00:00:00
PROD_05977,Casa,342.7438584987146,4,2023-09-07 01:00:00
PROD_05978,Eletrônicos,384.0568172939457,6,2023-09-07 02:00:00
PROD_05979,Eletrônicos,220.37796385167948,16,2023-09-07 03:00:00
PROD_05980,Eletrônicos,432.1999770603182,13,2023-09-07 04:00:00
PROD_05981,Casa,83.85887957527045,12,2023-09-07 05:00:00
PROD_05982,Eletrônicos,146.6304159530281,12,2023-09-07 06:00:00
PROD_05983,Livros,55.81125717615499,2,2023-09-07 07:00:00
PROD_05984,Casa,113.33014189760256,13,2023-09-07 08:00:00
PROD_05985,Esportes,126.97711783646106,3,2023-09-07 09:00:00
PROD_05986,Casa,459.640263551638,13,2023-09-07 10:00:00
PROD_05987,Livros,48.27374748806654,2,2023-09-07 11:00:00
PROD_05988,Esportes,219.43340889197762,19,2023-09-07 12:00:00
PROD_05989,Casa,270.8753567411874,9,2023-09-07 13:00:00
PROD_05990,Eletrônicos,450.3595963630588,1,2023-09-07 14:00:00
PROD_05991,Roupas,498.8711471439946,13,2023-09-07 15:00:00
PROD_05992,Roupas,379.1601763107196,2,2023-09-07 16:00:00
PROD_05993,Eletrônicos,485.68758537882445,15,2023-09-07 17:00:00
PROD_05994,Roupas,395.67955494257814,19,2023-09-07 18:00:00
PROD_05995,Roupas,481.9692940759941,16,2023-09-07 19:00:00
PROD_05996,Eletrônicos,356.56265571278306,11,2023-09-07 20:00:00
PROD_05997,Eletrônicos,49.084078471024824,15,2023-09-07 21:00:00
PROD_05998,Casa,206.94089162641149,6,2023-09-07 22:00:00
PROD_05999,Casa,326.8326690632105,14,2023-09-07 23:00:00
PROD_06000,Eletrônicos,181.85206963258298,6,2023-09-08 00:00:00
PROD_06001,Livros,143.95811987575152,19,2023-09-08 01:00:00
